samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
452	-20	0	40	20	-40	20	40	-40	80	-20	-60	40
453	-40	20	40	20	-40	20	40	-40	80	-20	-40	40
454	-60	40	60	20	-60	40	40	-40	80	-20	-40	40
455	-40	20	60	20	-60	40	40	-40	80	-20	-40	40
456	-40	20	60	20	-60	40	40	-40	80	-20	-40	40
457	-40	20	60	20	-60	40	40	-40	80	-20	-40	40
458	-40	20	60	0	-40	40	40	-40	80	-20	-40	40
459	-40	20	60	0	-40	40	40	-40	80	-20	-20	60
460	-40	20	60	0	-40	40	40	-20	80	-20	-20	60
461	-20	20	40	0	-20	20	40	0	80	-20	-20	60
462	-20	20	40	0	-20	20	40	0	80	-20	-40	40
463	-20	20	40	0	-20	20	40	0	80	-40	-60	40
464	-20	20	40	0	-40	20	40	0	100	-20	-40	40
465	0	20	40	0	-20	20	40	0	100	0	-40	40
466	-20	20	40	0	-20	20	40	0	100	0	-40	40
467	-20	20	40	0	-20	20	40	0	100	-20	-40	40
468	-20	20	40	0	-20	20	40	20	100	-20	-40	40
469	0	20	40	-20	-20	20	40	20	100	0	-40	40
470	0	20	40	-20	-20	40	40	20	100	0	-40	40
471	0	40	40	-20	-20	40	40	20	100	0	-40	40
472	20	60	40	-40	-20	40	40	20	100	20	-20	60
473	20	80	40	-60	-20	60	40	20	120	20	-20	80
474	20	80	40	-40	-20	60	20	0	120	20	-20	80
475	40	80	40	-40	0	40	0	0	120	20	0	80
476	20	80	60	-40	-20	60	20	0	120	20	20	80
477	20	80	60	-40	-20	60	20	0	120	20	20	80
478	40	80	40	-60	0	40	20	0	120	20	20	80
479	40	60	20	-40	20	40	20	-20	100	20	20	80
480	20	60	40	-40	0	40	20	-20	100	20	20	80
481	20	60	40	-40	-20	40	20	-20	100	40	20	80
482	20	60	40	-40	-20	40	0	-20	100	40	20	80
483	20	40	40	-20	-20	40	-20	-40	80	20	0	60
484	20	20	40	-20	-20	20	-20	-60	60	0	-20	60
485	20	20	40	-20	-20	20	-20	-60	60	-20	-20	60
486	20	20	40	-20	-20	20	-20	-60	60	-40	-20	60
487	20	20	40	-20	-20	20	-20	-80	60	-40	-40	60
488	20	20	20	-20	0	20	-20	-80	60	-40	-40	60
489	20	20	0	-20	20	20	-20	-80	40	-40	-40	40
490	0	20	20	-20	-20	20	-40	-80	40	-40	-40	40
491	0	20	20	-20	-20	20	-40	-80	40	-40	-40	40
492	0	0	0	0	0	0	-40	-100	40	-60	-40	40
493	-20	0	20	0	-20	20	-40	-100	40	-60	-40	40
494	-20	20	40	0	-40	20	-40	-100	40	-60	-40	40
495	-20	0	20	20	-20	0	-20	-100	40	-60	-60	40
496	-40	-20	20	40	-20	0	-20	-100	40	-60	-60	40
497	-40	0	20	20	-20	20	-20	-100	40	-40	-60	40
498	-40	0	40	20	-40	20	-20	-100	40	-40	-60	40
499	-40	0	40	20	-60	20	-20	-100	40	-40	-60	40
500	-60	-20	40	20	-60	20	0	-100	40	-40	-60	40
501	-60	-20	40	20	-60	20	0	-100	40	-40	-60	40
502	-60	-20	40	20	-40	20	0	-100	40	-40	-60	40
503	-60	-20	40	40	-40	20	0	-100	40	-40	-60	40
504	-60	-20	40	60	-40	20	0	-120	40	-40	-60	40
505	-60	-20	40	60	-40	20	20	-120	40	-40	-60	40
506	-60	-20	40	60	-60	20	20	-120	40	-40	-60	40
507	-60	-20	40	60	-60	20	0	-120	40	-40	-60	40
508	-60	-40	40	60	-60	0	0	-120	40	-60	-60	40
509	-80	-60	40	60	-60	-20	0	-140	40	-60	-60	20
510	-100	-40	60	60	-60	0	20	-140	40	-40	-60	20
511	-60	-20	40	40	-60	20	20	-120	40	-40	-60	40
512	-60	-20	40	40	-60	0	20	-100	40	-40	-60	40
513	-60	-20	40	40	-60	20	20	-120	40	-40	-60	40
514	-60	-20	40	40	-60	20	20	-120	40	-40	-60	40
515	-60	-20	40	40	-40	20	20	-120	40	-40	-60	40
516	-60	-20	60	40	-60	20	20	-120	40	-40	-40	40
517	-60	-20	60	40	-60	20	20	-120	40	-40	-40	40
518	-60	-20	40	40	-60	20	20	-120	40	-40	-40	40
519	-60	-20	40	40	-60	20	20	-120	40	-40	-40	40
520	-60	-20	60	40	-60	20	20	-120	40	-40	-40	40
521	-60	-20	60	40	-60	20	0	-120	40	-40	-40	40
522	-60	-20	60	40	-60	20	-20	-120	40	-40	-40	40
523	-60	0	80	40	-80	40	20	-120	40	-20	-40	40
524	-60	20	60	40	-80	40	20	-100	40	0	-40	40
525	-80	0	60	40	-80	40	20	-100	60	-20	-40	40
526	-80	-20	60	40	-80	40	20	-100	60	-20	-40	40
527	-80	-40	60	60	-80	20	40	-100	60	-20	-40	20
528	-80	-60	40	80	-80	0	60	-100	60	-40	-60	0
529	-120	-60	60	100	-100	0	80	-80	60	-40	-80	0
530	-120	-60	60	100	-100	0	100	-60	60	-40	-80	0
531	-120	-80	40	100	-80	-20	120	-40	80	-60	-80	0
532	-120	-100	20	120	-80	-40	140	-20	100	-80	-80	0
533	-120	-100	20	120	-80	-40	140	0	100	-60	-100	-20
534	-120	-100	20	120	-80	-40	140	20	100	-60	-120	-40
535	-120	-120	20	120	-80	-60	160	80	120	-40	-100	-40
536	-120	-120	20	100	-80	-60	180	160	180	20	-60	-40
537	-80	-80	20	60	-40	-40	180	300	260	80	-20	20
538	-20	-20	-20	20	0	-20	160	440	340	140	40	60
539	80	40	-60	-60	60	-20	120	560	380	200	100	100
540	200	80	-140	-140	160	-40	20	600	340	220	140	120
541	360	120	-260	-220	300	-80	-100	640	300	200	140	140
542	540	180	-380	-340	460	-120	-220	700	280	200	160	160
543	660	240	-440	-440	540	-120	-300	800	280	220	200	180
544	800	300	-500	-540	660	-120	-380	900	300	240	240	200
545	940	360	-560	-640	760	-120	-480	980	320	260	260	220
546	1040	400	-620	-720	820	-120	-560	1020	260	200	220	220
547	1080	380	-680	-740	880	-160	-560	980	200	120	160	180
548	1080	360	-740	-740	900	-200	-580	880	140	40	80	140
549	1080	340	-740	-720	900	-200	-560	780	80	-40	20	120
550	1020	320	-700	-680	860	-180	-520	640	40	-80	-20	100
551	880	340	-540	-600	700	-100	-500	360	0	-80	-20	140
552	680	360	-340	-520	520	20	-500	20	-20	-60	20	180
553	500	360	-140	-420	320	120	-500	-320	-80	-80	20	200
554	380	360	-40	-360	220	160	-500	-540	-140	-100	20	200
555	280	360	80	-320	120	220	-520	-760	-140	-80	20	220
556	180	380	200	-280	0	280	-520	-920	-120	-40	60	240
557	100	400	300	-260	-100	340	-540	-1040	-120	0	80	260
558	40	360	340	-220	-160	360	-540	-1160	-140	0	100	280
559	-40	320	380	-160	-220	360	-480	-1180	-160	0	80	260
560	-120	320	420	-100	-260	360	-420	-1120	-160	0	60	260
561	-140	300	420	-80	-280	360	-360	-1040	-160	-20	60	240
562	-160	260	400	-40	-280	340	-300	-980	-180	-60	20	220
563	-180	220	380	0	-280	300	-260	-920	-200	-100	-20	180
564	-200	180	360	20	-280	260	-220	-860	-220	-100	-40	140
565	-180	120	300	40	-240	200	-180	-760	-200	-100	-40	100
566	-180	60	260	60	-220	140	-140	-660	-200	-120	-80	80
567	-180	20	220	80	-200	120	-120	-540	-200	-120	-100	60
568	-160	-20	160	80	-160	80	-100	-440	-140	-120	-100	40
569	-140	-40	120	80	-140	40	-80	-360	-120	-100	-100	40
570	-120	-20	100	80	-120	40	-60	-320	-100	-80	-100	40
571	-100	-20	80	80	-100	20	-40	-260	-60	-80	-80	40
572	-100	-40	60	80	-80	20	-20	-220	-40	-80	-80	40
573	-100	-40	60	60	-80	20	0	-180	-20	-80	-80	40
574	-100	-40	60	60	-80	20	20	-160	0	-60	-80	40
575	-80	-40	60	60	-80	0	0	-140	0	-60	-80	20
576	-80	-20	60	60	-80	20	20	-120	0	-40	-60	20
577	-80	-20	60	60	-80	40	20	-100	0	-40	-60	20
578	-80	-20	60	60	-60	20	20	-100	0	-40	-60	20
579	-80	-20	60	60	-60	20	20	-100	0	-40	-60	20
580	-80	-20	60	40	-60	20	20	-80	0	-40	-60	20
581	-80	-20	60	40	-60	20	20	-60	20	-40	-40	20
582	-60	-20	60	40	-60	20	40	-60	40	-40	-40	40
583	-60	-20	60	40	-60	20	40	-60	40	-40	-40	40
584	-60	-20	60	40	-60	20	40	-60	20	-40	-40	40
585	-60	-20	40	40	-60	20	40	-60	20	-40	-40	40
586	-60	-20	60	40	-60	20	40	-60	20	-40	-40	40
587	-60	-20	60	40	-60	20	40	-40	20	-40	-40	40
588	-60	-20	40	40	-60	20	40	-20	20	-40	-40	40
589	-60	-20	40	40	-60	20	40	-20	20	-40	-40	40
590	-60	-20	40	40	-60	20	40	-20	40	-40	-40	40
591	-60	-20	40	40	-40	20	40	-20	40	-40	-40	40
592	-60	-20	40	40	-40	20	40	-20	40	-40	-40	40
593	-40	0	40	40	-40	20	40	-20	40	-20	-40	40
594	-40	20	40	20	-40	20	40	-20	40	0	-40	40
595	-40	0	40	20	-40	20	40	-20	40	-20	-40	40
596	-40	-20	40	20	-40	20	40	-20	40	-20	-40	40
597	-40	0	40	20	-40	20	40	-20	40	-20	-40	40
598	-20	20	20	20	-20	20	40	0	40	-20	-40	40
599	0	20	20	0	-20	20	40	20	40	-20	-40	40
600	-20	20	20	0	-20	20	40	20	40	-20	-40	40
601	-20	0	20	0	-20	20	40	20	40	-20	-40	40
602	-20	0	20	0	-20	20	40	20	40	-20	-40	40
603	-20	20	20	0	-20	20	40	20	40	-20	-40	40
604	-20	20	20	0	-20	20	20	20	40	-20	-40	40
605	-20	0	20	0	-20	20	20	20	40	-20	-40	40
606	-20	0	20	0	-20	20	20	40	60	-20	-40	40
607	-20	0	20	0	-20	20	20	40	40	-20	-40	40
608	-20	0	20	0	-20	20	20	40	40	-20	-40	40
609	-20	20	20	0	-20	20	20	40	40	0	-40	40
610	-20	20	20	0	-20	20	20	40	40	0	-40	40
611	0	0	0	0	0	0	20	40	40	0	-40	40
612	0	0	0	0	0	0	20	40	40	0	-40	60
613	0	20	20	0	-20	20	20	40	40	0	-40	60
614	0	20	20	0	-20	20	20	60	40	0	-40	60
615	0	20	0	0	0	0	0	80	40	0	-40	60
616	0	20	20	0	0	0	0	80	40	0	-20	60
617	0	20	20	0	0	20	0	80	60	0	-20	60
618	20	20	0	-20	20	20	0	80	60	0	-20	60
619	40	20	0	-40	20	20	0	100	60	0	-20	60
620	40	20	0	-40	20	20	0	100	60	0	-20	60
621	40	20	0	-40	20	20	0	100	60	0	-20	60
622	40	20	-20	-40	20	0	0	100	60	0	-20	60
623	40	20	-20	-40	20	0	0	120	60	20	-20	60
624	40	20	-20	-40	20	0	0	140	60	20	-20	60
625	40	20	-20	-40	20	0	-20	160	60	20	-20	60
626	40	40	-20	-40	20	0	-20	160	60	20	-20	60
627	40	40	-20	-40	20	0	-20	160	60	20	-20	60
628	40	40	-20	-40	20	0	-20	160	60	20	-20	60
629	40	40	-20	-40	20	0	-20	180	60	20	-20	60
630	60	40	-20	-40	40	0	-20	200	60	20	-20	60
631	80	40	-40	-60	60	-20	-20	200	60	20	-20	60
632	80	40	-60	-60	80	-20	-20	200	80	20	-20	60
633	80	40	-40	-60	60	-20	-20	220	80	20	0	60
634	80	40	-40	-60	60	-20	-20	240	80	40	0	60
635	100	40	-60	-60	80	-20	-20	260	80	40	0	60
636	120	40	-60	-80	80	-20	-40	260	80	40	0	60
637	140	40	-80	-80	100	-20	-40	260	80	40	0	60
638	120	40	-80	-80	100	-20	-40	280	80	40	0	60
639	120	60	-60	-80	100	-20	-40	300	100	40	0	60
640	120	60	-60	-80	100	0	-40	320	100	40	0	60
641	120	60	-80	-100	100	-20	-40	320	100	40	0	60
642	140	60	-80	-100	100	-20	-40	320	100	40	20	60
643	140	80	-80	-100	100	-20	-40	340	100	60	40	80
644	140	80	-80	-100	120	-20	-40	360	120	80	40	80
645	160	80	-100	-120	140	-20	-40	380	120	80	40	80
646	180	80	-100	-120	140	-20	-40	380	120	80	40	80
647	180	80	-100	-120	140	-20	-40	380	120	80	40	80
648	180	80	-100	-120	140	-20	-40	400	120	80	40	80
649	180	80	-100	-140	140	-20	-40	420	140	80	40	80
650	180	80	-100	-140	140	-20	-40	440	140	80	40	80
651	180	80	-120	-140	140	-20	-40	440	140	80	40	80
652	180	80	-120	-140	140	-20	-40	440	140	80	40	80
653	180	100	-100	-140	140	-20	-40	440	160	80	40	80
654	200	100	-100	-140	160	-20	-40	440	160	80	40	100
655	220	100	-100	-160	160	-20	-40	460	160	100	60	100
656	180	100	-80	-140	140	0	-40	460	180	120	80	100
657	180	100	-80	-140	140	0	-20	460	180	120	80	100
658	200	100	-80	-160	140	0	-20	460	180	120	80	100
659	200	120	-80	-160	140	0	-20	480	180	120	80	100
660	200	140	-80	-160	140	20	-20	480	180	120	80	100
661	200	140	-80	-160	160	20	-20	480	180	120	80	100
662	200	120	-80	-160	140	20	-20	460	180	120	80	100
663	200	120	-80	-160	120	20	-20	460	180	120	80	100
664	200	120	-80	-160	120	20	-20	460	180	120	80	100
665	200	120	-80	-160	140	20	-20	460	180	120	80	120
666	200	120	-60	-160	120	40	-20	460	180	140	80	120
667	200	120	-60	-160	120	60	-20	460	200	140	80	120
668	200	120	-60	-160	120	40	-20	440	200	140	80	120
669	200	120	-60	-160	120	20	-20	400	180	140	80	120
670	180	140	-40	-160	120	40	-20	400	180	140	80	120
671	180	140	-40	-160	120	40	-20	400	200	140	80	120
672	160	140	-40	-160	100	40	0	380	200	140	80	120
673	160	160	-20	-160	80	60	20	360	200	140	80	120
674	160	140	-20	-140	80	60	20	340	200	140	80	120
675	140	120	-20	-120	80	60	20	320	200	140	80	120
676	120	120	0	-120	60	60	20	300	180	140	80	120
677	100	120	20	-120	40	80	20	280	180	140	80	120
678	120	120	20	-120	60	60	20	260	180	140	80	120
679	100	120	20	-120	40	80	20	240	180	140	80	120
680	80	120	20	-100	40	80	20	220	180	120	80	120
681	60	100	20	-80	20	60	20	200	160	100	60	100
682	40	100	40	-60	0	60	20	180	140	100	60	100
683	40	100	60	-60	-20	60	40	160	140	100	60	100
684	40	80	40	-60	-20	60	40	140	140	100	60	100
685	40	60	40	-40	-20	60	40	120	140	100	40	100
686	40	80	60	-40	-20	60	40	120	140	80	40	100
687	40	80	80	-40	-20	60	40	120	140	80	40	100
688	20	80	60	-40	-20	60	40	100	140	80	40	100
689	0	60	60	-40	-20	60	40	80	140	80	40	100
690	-20	60	60	-20	-40	60	40	60	120	80	20	80
691	-40	60	60	-20	-60	60	40	40	100	80	20	80
692	-40	60	80	-20	-60	60	40	40	100	80	20	80
693	-40	60	80	-20	-60	60	40	40	100	60	20	80
694	-40	40	80	0	-60	60	40	40	100	60	0	80
695	-40	20	60	0	-60	40	40	20	100	60	0	80
696	-40	20	80	20	-60	60	40	0	100	60	0	60
697	-60	20	80	20	-60	60	40	0	100	60	0	60
698	-60	20	80	20	-60	60	40	0	100	60	0	60
699	-60	20	80	20	-60	60	40	0	100	60	0	60
700	-60	20	80	20	-60	60	40	0	100	60	0	60
701	-60	20	80	20	-60	60	40	-20	100	60	0	60
702	-60	20	80	20	-60	40	40	-20	80	60	0	60
703	-60	20	80	20	-60	40	40	-20	80	60	0	60
704	-60	20	80	20	-60	40	40	-20	80	60	-20	60
705	-40	20	60	20	-60	40	40	-20	80	40	-20	60
706	-60	20	60	20	-60	40	40	-20	80	40	-20	60
707	-60	20	60	20	-60	40	40	-20	80	40	-20	60
708	-60	20	60	20	-60	40	40	-20	80	40	-20	60
709	-60	20	60	20	-60	40	40	-20	80	40	-20	60
710	-60	20	60	20	-60	40	40	-20	80	40	-20	60
711	-60	20	60	20	-60	40	40	-20	80	40	-20	60
712	-60	20	60	20	-60	40	40	-20	80	40	-20	60
713	-60	20	80	20	-80	40	40	-20	80	40	-20	60
714	-60	0	60	20	-60	20	40	-20	80	20	-20	60
715	-60	0	60	20	-60	20	40	-20	80	20	-20	60
716	-60	0	60	20	-60	40	40	-20	80	20	-20	60
717	-60	20	60	20	-60	60	40	-20	80	20	-20	60
718	-60	20	60	20	-60	40	40	-20	80	20	-20	40
719	-40	20	60	20	-60	40	40	-20	80	20	-20	40
720	-40	40	80	20	-60	60	40	-20	80	20	-20	40
721	-40	20	60	20	-60	40	40	-20	80	20	-20	40
722	-40	0	40	20	-60	20	40	-20	80	20	-20	40
723	-40	20	40	20	-60	20	40	-20	80	20	-20	40
724	-40	20	40	20	-60	20	40	-40	60	20	-20	40
725	-40	0	40	20	-60	20	40	-40	60	20	-20	40
726	-60	0	60	20	-60	40	20	-20	60	40	-20	60
727	-60	0	60	20	-60	40	20	-20	60	40	-20	60
728	-40	0	60	20	-40	40	20	-20	60	20	-20	40
729	-40	0	60	20	-40	40	20	-20	60	20	-20	40
730	-40	0	60	20	-40	40	40	-20	60	20	-20	40
731	-40	0	60	20	-40	40	40	-20	60	20	-20	40
732	-40	0	40	20	-40	20	40	-20	60	20	-20	40
733	-40	0	60	20	-60	40	40	-20	60	20	-20	40
734	-40	0	60	20	-60	40	40	-20	60	20	-20	40
735	-40	0	40	20	-40	20	40	-20	60	20	-20	40
736	-40	0	40	20	-40	20	40	-20	60	20	-20	40
737	-40	0	40	20	-40	20	40	-20	60	20	-20	40
738	-40	0	40	20	-40	20	40	-20	60	20	-20	40
739	-40	0	40	20	-40	20	40	-20	60	20	-20	40
740	-40	20	60	20	-40	40	40	-20	60	20	-20	40
741	-40	20	60	20	-40	40	40	-20	60	20	-20	40
742	-20	20	40	0	-40	20	40	-20	60	20	-20	40
743	-20	20	40	0	-40	20	40	-20	80	20	-20	40
744	-40	20	60	20	-60	40	40	-20	80	20	-20	40
745	-40	20	60	20	-40	40	40	-20	80	20	-20	40
746	-40	20	60	20	-40	40	40	-20	80	20	-20	40
747	-40	20	60	20	-40	40	40	-20	80	20	-20	40
748	-40	0	60	20	-60	20	40	-20	80	20	-20	40
749	-40	0	40	20	-40	20	40	-20	80	20	-20	40
750	-60	0	60	20	-60	40	40	-20	80	20	-20	40
751	-60	0	40	20	-60	40	20	-20	60	20	-20	40
752	-60	0	40	20	-60	20	20	-20	60	20	-20	40
753	-60	0	40	20	-60	20	40	-20	80	20	-20	40
754	-40	0	40	20	-40	20	40	-20	80	20	-20	40
755	-40	0	40	20	-40	20	40	-20	80	20	-20	40
756	-40	0	40	20	-40	20	40	-20	80	20	-20	40
757	-40	0	40	20	-40	20	40	-20	80	20	-20	40
758	-40	0	40	20	-40	20	40	-20	80	20	-20	40
759	-40	0	60	20	-60	40	40	-20	80	20	-20	40
760	-40	0	60	20	-60	40	40	-20	80	20	-20	40
761	-40	0	60	20	-60	40	40	-20	80	20	-20	40
762	-40	0	60	20	-60	20	40	-20	80	20	-20	40
763	-40	20	60	20	-60	40	40	-20	80	20	-20	40
764	-40	20	60	20	-60	40	40	-20	80	20	-20	40
765	-60	20	60	20	-60	40	40	-20	80	20	-20	40
766	-60	20	60	20	-60	40	40	-40	80	20	-20	40
767	-60	20	60	20	-60	40	40	-40	80	20	-20	40
768	-60	20	60	20	-60	40	40	-40	80	20	-20	40
769	-60	20	60	20	-60	40	40	-40	80	20	-40	40
770	-60	20	60	20	-60	40	40	-40	80	20	-40	40
771	-60	20	60	20	-60	40	40	-40	80	20	-40	40
772	-60	20	60	20	-60	40	40	-40	80	20	-40	40
773	-60	20	60	20	-60	40	40	-40	80	20	-40	40
774	-60	20	60	20	-60	40	40	-40	80	20	-40	40
775	-40	20	60	20	-60	40	40	-40	80	20	-40	40
776	-40	20	60	20	-60	40	40	-40	80	20	-20	40
777	-60	20	60	40	-60	40	40	-40	80	20	-20	40
778	-80	20	60	40	-60	40	40	-40	80	20	-20	40
779	-80	20	60	40	-60	40	40	-40	80	20	-20	40
780	-80	20	60	40	-60	40	40	-40	80	20	-20	40
781	-80	20	60	40	-60	40	40	-40	80	20	-20	40
782	-60	20	60	20	-60	40	40	-40	80	20	-20	40
783	-40	20	60	20	-60	40	40	-40	80	20	-20	40
784	-60	0	60	20	-60	40	40	-40	80	20	-20	40
785	-60	0	60	20	-60	40	40	-40	80	20	-20	60
786	-60	20	80	20	-60	40	60	-20	100	40	0	80
787	-60	40	80	20	-60	40	60	-20	100	60	20	80
788	-60	40	80	20	-60	40	60	-20	100	60	20	80
789	-40	40	80	0	-60	40	60	-20	100	60	20	80
790	-40	40	80	0	-60	40	60	-20	100	60	20	80
791	-40	40	80	0	-60	60	60	0	100	60	20	80
792	-40	40	80	0	-60	60	60	20	120	60	20	80
793	-40	40	80	0	-60	60	60	0	120	60	20	80
794	-40	40	80	0	-60	60	60	0	120	60	20	80
795	-20	40	60	0	-40	40	60	20	120	40	20	80
796	-40	40	80	0	-60	60	60	20	120	60	20	80
797	-60	40	80	0	-60	60	80	20	120	80	20	80
798	-40	40	80	0	-60	60	80	20	140	80	20	80
799	-40	40	80	0	-60	60	80	20	120	60	20	80
800	-40	20	60	0	-40	40	80	40	120	60	20	80
801	-20	20	40	0	-20	40	60	40	140	60	20	80
802	-20	20	40	0	-40	40	60	40	140	60	20	80
803	-40	40	80	0	-60	60	60	40	140	60	20	80
804	-20	60	80	-20	-60	60	60	40	140	60	20	80
805	-20	60	80	-20	-60	60	60	40	140	80	40	100
806	-20	60	80	-20	-60	60	60	40	140	80	40	100
807	-20	80	80	-20	-60	80	40	40	140	80	40	100
808	0	100	80	-40	-40	80	40	60	140	80	40	100
809	20	100	80	-60	-40	80	40	60	140	80	40	100
810	0	100	80	-40	-40	80	40	60	140	80	40	100
811	-20	80	80	-40	-40	80	40	60	140	80	60	100
812	-20	60	80	-40	-40	80	40	40	140	80	60	100
813	-20	60	80	-40	-40	80	20	20	120	60	40	100
814	0	60	80	-40	-40	80	20	20	100	60	40	100
815	0	60	80	-40	-40	60	20	20	100	60	40	100
816	0	60	80	-40	-40	60	20	20	100	60	40	100
817	20	60	40	-40	-20	40	20	20	100	40	20	80
818	0	60	40	-40	-20	60	20	0	80	20	0	60
819	-20	40	60	-20	-40	40	20	-20	60	20	0	60
820	-40	20	60	0	-60	20	20	-40	60	20	0	60
821	-20	20	40	0	-40	20	0	-40	60	20	0	60
822	0	40	40	0	-20	40	-20	-40	80	20	0	60
823	-20	40	40	0	-20	40	-20	-40	80	20	0	60
824	-40	20	40	0	-40	40	-20	-40	60	20	0	60
825	-60	20	60	20	-60	40	-20	-40	40	0	0	60
826	-60	20	80	20	-60	40	-20	-60	60	0	0	60
827	-60	20	80	0	-60	40	-20	-60	60	0	-20	60
828	-60	20	80	20	-60	40	-20	-60	60	0	-20	60
829	-60	20	80	20	-60	40	-20	-60	60	0	-20	60
830	-60	20	80	20	-60	40	-20	-60	60	0	-20	60
831	-60	0	60	20	-60	40	0	-60	60	-20	-20	60
832	-60	0	60	20	-60	40	20	-60	60	-20	-20	60
833	-60	0	80	20	-80	40	20	-60	60	-20	-20	60
834	-60	-20	60	40	-60	20	20	-60	60	-20	-20	60
835	-60	-20	40	40	-60	0	20	-60	40	-20	-40	40
836	-80	-20	60	40	-60	20	20	-60	40	-20	-20	40
837	-80	-20	60	40	-60	20	20	-80	40	-20	-20	60
838	-80	-20	60	40	-60	20	20	-80	40	-20	-20	60
839	-80	-20	60	40	-60	20	20	-80	40	-20	-20	60
840	-80	-20	60	40	-80	20	20	-80	40	-20	-20	60
841	-80	-20	60	40	-80	20	20	-80	40	-20	-20	60
842	-80	-20	60	40	-80	20	20	-80	40	-20	-20	60
843	-80	-20	60	40	-80	20	20	-80	40	-20	-20	60
844	-80	-20	40	40	-60	20	20	-80	40	-20	-20	60
845	-80	-20	40	40	-60	20	20	-80	40	-20	-20	60
846	-80	-20	60	40	-80	20	20	-80	40	-20	-20	60
847	-80	0	80	40	-80	20	20	-80	40	-20	-20	60
848	-80	0	60	40	-80	20	20	-80	40	-20	-20	60
849	-80	-20	60	40	-80	20	20	-80	40	-20	-20	60
850	-80	-20	60	40	-80	20	20	-80	40	-20	-20	60
851	-80	-20	60	40	-80	20	20	-80	40	-20	-20	60
852	-80	-20	60	40	-80	20	20	-80	40	-20	-20	60
853	-80	-20	60	60	-80	20	20	-80	40	0	-20	60
854	-80	-20	60	60	-80	20	20	-80	40	0	-20	60
855	-80	-20	60	60	-80	20	20	-80	40	0	-20	60
856	-100	-20	60	60	-80	20	20	-80	60	0	-20	60
857	-100	-20	80	60	-80	40	20	-80	60	0	-20	60
858	-100	-20	80	60	-80	40	20	-80	60	0	-20	60
859	-100	-40	80	60	-80	20	20	-80	60	0	-20	60
860	-120	-40	80	60	-100	20	40	-80	60	0	-20	60
861	-120	-60	60	80	-80	0	60	-80	60	0	-20	60
862	-120	-60	60	80	-80	-20	60	-60	60	-20	-20	40
863	-120	-60	80	80	-100	0	80	-40	60	-20	-20	40
864	-140	-80	80	120	-120	0	100	-20	80	-20	-40	40
865	-160	-100	60	120	-120	-20	120	-20	80	-20	-40	40
866	-140	-100	40	120	-100	-40	140	0	80	-20	-60	20
867	-140	-100	20	120	-80	-40	140	20	80	-20	-80	0
868	-140	-100	20	120	-80	-40	160	60	100	-20	-60	-20
869	-140	-100	40	120	-100	-40	180	120	140	0	-40	-20
870	-140	-80	60	100	-100	-20	180	200	220	80	0	20
871	-100	-40	80	60	-100	20	180	340	320	160	60	60
872	-40	40	80	0	-40	60	200	520	420	240	140	100
873	60	100	40	-80	20	60	160	660	480	320	200	160
874	180	160	-40	-160	120	60	60	720	480	360	260	220
875	340	200	-140	-260	240	40	-60	780	460	360	300	240
876	500	260	-240	-360	360	20	-180	880	460	380	340	280
877	640	320	-340	-480	480	0	-300	1000	480	420	380	320
878	780	400	-380	-600	580	20	-420	1120	500	460	420	360
879	880	480	-420	-680	640	40	-480	1200	520	460	440	360
880	960	500	-480	-740	720	0	-520	1260	500	420	420	360
881	1020	480	-540	-760	780	-40	-520	1220	440	340	360	320
882	1020	440	-580	-740	800	-80	-520	1140	360	260	280	280
883	1000	400	-580	-720	800	-100	-500	1060	300	200	220	240
884	980	380	-580	-680	780	-100	-520	860	220	140	160	240
885	860	380	-500	-620	680	-60	-560	540	120	80	140	240
886	680	380	-320	-520	500	40	-580	120	20	40	120	240
887	500	360	-160	-420	320	100	-580	-260	-80	-20	100	240
888	360	320	-60	-340	200	140	-600	-560	-160	-60	80	240
889	240	320	80	-280	80	200	-640	-840	-220	-60	80	240
890	180	320	160	-240	20	240	-680	-1000	-260	-80	80	240
891	120	300	200	-220	-40	240	-680	-1160	-300	-100	60	240
892	40	280	260	-180	-100	260	-640	-1280	-340	-120	40	240
893	-40	260	280	-120	-160	280	-600	-1320	-360	-120	20	240
894	-60	240	300	-80	-180	260	-520	-1260	-360	-120	20	220
895	-100	200	300	-40	-200	240	-440	-1160	-360	-120	0	200
896	-160	160	320	0	-240	240	-380	-1060	-360	-140	-20	160
897	-160	140	300	20	-240	220	-320	-960	-340	-160	-40	140
898	-160	100	240	40	-200	180	-240	-840	-320	-160	-40	120
899	-160	60	200	40	-180	140	-200	-720	-280	-160	-40	100
900	-160	40	180	40	-160	100	-160	-580	-220	-140	-40	80
901	-140	20	160	40	-140	80	-120	-480	-180	-100	-40	80
902	-140	0	140	60	-140	60	-80	-400	-120	-80	-40	80
903	-120	0	120	60	-120	60	-60	-320	-80	-60	-20	80
904	-100	0	100	40	-100	60	-40	-260	-60	-40	-20	80
905	-80	0	80	40	-80	60	-20	-200	-40	-20	-20	80
906	-80	0	80	40	-80	60	0	-160	-20	-20	-20	80
907	-60	0	60	40	-80	40	20	-140	0	-20	-20	80
908	-60	0	40	40	-60	20	40	-120	20	-20	-20	60
909	-60	0	60	40	-60	20	40	-100	20	-20	-20	40
910	-60	0	80	40	-60	20	40	-80	20	-20	-20	40
